orig_lon,orig_lat,dest_long,dest_lat,count
-93.221802,44.882,-97.66989899,30.19449997,2626.0
-93.221802,44.882,-85.55210114,42.23490143,1.0
-93.221802,44.882,-72.68319702,41.93889999,6001.0
-93.221802,44.882,-86.75350189,33.56290054,14.0
-93.221802,44.882,-108.5429993,45.80770111,4499.0
-93.221802,44.882,-100.7460022,46.77270126,2883.0
-93.221802,44.882,-86.67819977,36.12450027,847.0
-93.221802,44.882,-116.223,43.5644,3837.0
-93.221802,44.882,-71.00520325,42.36429977,16517.0
-93.221802,44.882,-78.73220062,42.94049835,1192.0
-93.221802,44.882,-76.668297,39.1754,9149.0
-93.221802,44.882,-111.1529999,45.77750015,5461.0
-93.221802,44.882,-91.71080017,41.88470078,1.0
-93.221802,44.882,-81.84980011,41.4117012,799.0
-93.221802,44.882,-80.94309998,35.2140007,6309.0
-93.221802,44.882,-82.891899,39.998001,2603.0
-93.221802,44.882,-84.6678009,39.04880142,686.0
-93.221802,44.882,-84.2193985,39.90240097,4.0
-93.221802,44.882,-77.037697,38.8521,16771.0
-93.221802,44.882,-104.6729965,39.86169815,18541.0
-93.221802,44.882,-97.038002,32.896801,3207.0
-93.221802,44.882,-92.19360352,46.84209824,632.0
-93.221802,44.882,-93.6631012,41.5340004,50.0
-93.221802,44.882,-83.35340118,42.21239853,26069.0
-93.221802,44.882,-106.9179993,39.64260101,124.0
-93.221802,44.882,-74.16870117,40.69250107,5051.0
-93.221802,44.882,-147.8560028,64.81510162,1269.0
-93.221802,44.882,-96.81580353,46.92070007,5821.0
-93.221802,44.882,-114.2559967,48.3105011,1611.0
-93.221802,44.882,-80.152702,26.072599,4288.0
-93.221802,44.882,-83.74359894,42.9654007,1.0
-93.221802,44.882,-96.74189758,43.58200073,3613.0
-93.221802,44.882,-117.5339966,47.61989975,7046.0
-93.221802,44.882,-97.176102,47.949299,234.0
-93.221802,44.882,-88.12960052,44.48509979,2433.0
-93.221802,44.882,-85.52279663,42.88079834,7083.0
-93.221802,44.882,-111.3710022,47.48199844,160.0
-93.221802,44.882,-107.2180023,40.48120117,111.0
-93.221802,44.882,-157.924228,21.32062,933.0
-93.221802,44.882,-97.65440369,26.22850037,128.0
-93.221802,44.882,-77.45580292,38.94449997,1457.0
-93.221802,44.882,-95.34140015,29.9843998,1073.0
-93.221802,44.882,-97.433098,37.649899,3.0
-93.221802,44.882,-86.294403,39.7173,6903.0
-93.221802,44.882,-110.737999,43.6072998,766.0
-93.221802,44.882,-81.68789673,30.49410057,606.0
-93.221802,44.882,-73.77890015,40.63980103,6674.0
-93.221802,44.882,-115.1520004,36.08010101,19602.0
-93.221802,44.882,-118.4079971,33.94250107,21140.0
-93.221802,44.882,-84.60590363,38.03649902,1.0
-93.221802,44.882,-73.87259674,40.77719879,20987.0
-93.221802,44.882,-94.713898,39.2976,11843.0
-93.221802,44.882,-81.30899811,28.42939949,13440.0
-93.221802,44.882,-87.752403,41.785999,700.0
-93.221802,44.882,-89.97669983,35.04240036,6003.0
-93.221802,44.882,-80.29060364,25.79319954,5082.0
-93.221802,44.882,-87.89659882,42.94720078,16067.0
-93.221802,44.882,-101.2799988,48.25939941,578.0
-93.221802,44.882,-89.33750153,43.13990021,7149.0
-93.221802,44.882,-114.0910034,46.91630173,2567.0
-93.221802,44.882,-90.25800323,29.99340057,2100.0
-93.221802,44.882,-97.60070038,35.39310074,89.0
-93.221802,44.882,-95.894096,41.3032,6182.0
-93.221802,44.882,-87.9048,41.9786,12968.0
-93.221802,44.882,-76.20120239,36.89459991,25.0
-93.221802,44.882,-80.09559631,26.68320084,133.0
-93.221802,44.882,-122.5979996,45.58869934,12457.0
-93.221802,44.882,-75.2410965,39.87189865,10302.0
-93.221802,44.882,-112.012001,33.43429947,17109.0
-93.221802,44.882,-80.23290253,40.49150085,3391.0
-93.221802,44.882,-119.1190033,46.26470184,87.0
-93.221802,44.882,-116.5070038,33.82970047,840.0
-93.221802,44.882,-71.420403,41.732601,69.0
-93.221802,44.882,-103.0569992,44.04529953,2062.0
-93.221802,44.882,-78.78749847,35.87760162,3042.0
-93.221802,44.882,-77.31970215,37.50519943,15.0
-93.221802,44.882,-119.7679977,39.49909973,419.0
-93.221802,44.882,-77.67240143,43.1189003,632.0
-93.221802,44.882,-81.75520325,26.53619957,7240.0
-93.221802,44.882,-117.1900024,32.73360062,10546.0
-93.221802,44.882,-98.46980286,29.53370094,1135.0
-93.221802,44.882,-86.31729889,41.70869827,21.0
-93.221802,44.882,-85.736,38.1744,68.0
-93.221802,44.882,-122.308998,47.449001,19166.0
-93.221802,44.882,-122.375,37.61899948,17157.0
-93.221802,44.882,-121.929001,37.362598,5184.0
-93.221802,44.882,-66.00180054,18.43939972,243.0
-93.221802,44.882,-111.9779968,40.78839874,17351.0
-93.221802,44.882,-121.5910034,38.69540024,5829.0
-93.221802,44.882,-117.8679962,33.67570114,8963.0
-93.221802,44.882,-90.370003,38.748697,10853.0
-93.221802,44.882,-96.384399,42.402599,2.0
-93.221802,44.882,-76.10630035,43.11119843,883.0
-93.221802,44.882,-82.53320313,27.97550011,8179.0
-93.221802,44.882,-95.88809967,36.19839859,5.0
-93.221802,44.882,-110.9410019,32.11610031,2159.0
-93.221802,44.882,-85.5821991,44.74140167,425.0
-93.221802,44.882,-83.9940033,35.81100082,1.0
-93.221802,44.882,-94.306801,36.281898,13.0
-90.25800323,29.99340057,-84.428101,33.6367,38322.0
-90.25800323,29.99340057,-84.6678009,39.04880142,1.0
-90.25800323,29.99340057,-83.35340118,42.21239853,5886.0
-90.25800323,29.99340057,-73.77890015,40.63980103,2404.0
-90.25800323,29.99340057,-118.4079971,33.94250107,7531.0
-90.25800323,29.99340057,-73.87259674,40.77719879,6742.0
-90.25800323,29.99340057,-89.97669983,35.04240036,1399.0
-90.25800323,29.99340057,-93.221802,44.882,2100.0
-90.25800323,29.99340057,-122.308998,47.449001,10.0
-90.25800323,29.99340057,-111.9779968,40.78839874,2006.0
-107.8939972,38.50979996,-84.428101,33.6367,326.0
-78.92829895,33.67969894,-84.428101,33.6367,7305.0
-78.92829895,33.67969894,-83.35340118,42.21239853,224.0
-78.92829895,33.67969894,-73.87259674,40.77719879,8.0
-77.61209869,34.82920074,-84.428101,33.6367,178.0
-122.221001,37.721298,-84.428101,33.6367,298.0
-122.221001,37.721298,-115.1520004,36.08010101,2.0
-122.221001,37.721298,-118.4079971,33.94250107,900.0
-122.221001,37.721298,-111.9779968,40.78839874,8563.0
-156.429993,20.8986,-118.4079971,33.94250107,6894.0
-156.429993,20.8986,-122.308998,47.449001,1577.0
-156.429993,20.8986,-111.9779968,40.78839874,405.0
-97.60070038,35.39310074,-84.428101,33.6367,10923.0
-97.60070038,35.39310074,-83.35340118,42.21239853,56.0
-97.60070038,35.39310074,-89.97669983,35.04240036,13.0
-97.60070038,35.39310074,-93.221802,44.882,90.0
-97.60070038,35.39310074,-111.9779968,40.78839874,3.0
-95.894096,41.3032,-84.428101,33.6367,10056.0
-95.894096,41.3032,-83.35340118,42.21239853,1012.0
-95.894096,41.3032,-118.4079971,33.94250107,1.0
-95.894096,41.3032,-73.87259674,40.77719879,9.0
-95.894096,41.3032,-89.97669983,35.04240036,2.0
-95.894096,41.3032,-93.221802,44.882,6198.0
-95.894096,41.3032,-111.9779968,40.78839874,522.0
-117.6009979,34.05599976,-84.428101,33.6367,1534.0
-117.6009979,34.05599976,-111.9779968,40.78839874,2072.0
-87.9048,41.9786,-84.428101,33.6367,33336.0
-87.9048,41.9786,-84.6678009,39.04880142,1.0
-87.9048,41.9786,-83.35340118,42.21239853,12230.0
-87.9048,41.9786,-73.77890015,40.63980103,44.0
-87.9048,41.9786,-73.87259674,40.77719879,827.0
-87.9048,41.9786,-89.97669983,35.04240036,529.0
-87.9048,41.9786,-93.221802,44.882,13282.0
-87.9048,41.9786,-122.308998,47.449001,1427.0
-87.9048,41.9786,-111.9779968,40.78839874,2983.0
-76.20120239,36.89459991,-84.428101,33.6367,24494.0
-76.20120239,36.89459991,-83.35340118,42.21239853,556.0
-76.20120239,36.89459991,-73.77890015,40.63980103,1.0
-76.20120239,36.89459991,-73.87259674,40.77719879,1.0
-76.20120239,36.89459991,-93.221802,44.882,25.0
-76.20120239,36.89459991,-111.9779968,40.78839874,1.0
-80.09559631,26.68320084,-84.428101,33.6367,34853.0
-80.09559631,26.68320084,-72.68319702,41.93889999,559.0
-80.09559631,26.68320084,-71.00520325,42.36429977,729.0
-80.09559631,26.68320084,-83.35340118,42.21239853,3903.0
-80.09559631,26.68320084,-73.77890015,40.63980103,1069.0
-80.09559631,26.68320084,-73.87259674,40.77719879,14256.0
-80.09559631,26.68320084,-89.97669983,35.04240036,92.0
-80.09559631,26.68320084,-93.221802,44.882,132.0
-122.5979996,45.58869934,-149.9960022,61.17440033,60.0
-122.5979996,45.58869934,-84.428101,33.6367,11555.0
-122.5979996,45.58869934,-83.35340118,42.21239853,2379.0
-122.5979996,45.58869934,-157.924228,21.32062,270.0
-122.5979996,45.58869934,-73.77890015,40.63980103,5022.0
-122.5979996,45.58869934,-115.1520004,36.08010101,6.0
-122.5979996,45.58869934,-118.4079971,33.94250107,4823.0
-122.5979996,45.58869934,-93.221802,44.882,12434.0
-122.5979996,45.58869934,-122.308998,47.449001,1145.0
-122.5979996,45.58869934,-111.9779968,40.78839874,16275.0
-76.49299622,37.13190079,-84.428101,33.6367,3358.0
-75.2410965,39.87189865,-84.428101,33.6367,35748.0
-75.2410965,39.87189865,-84.6678009,39.04880142,2.0
-75.2410965,39.87189865,-83.35340118,42.21239853,12932.0
-75.2410965,39.87189865,-73.77890015,40.63980103,362.0
-75.2410965,39.87189865,-118.4079971,33.94250107,170.0
-75.2410965,39.87189865,-73.87259674,40.77719879,1.0
-75.2410965,39.87189865,-89.97669983,35.04240036,21.0
-75.2410965,39.87189865,-93.221802,44.882,10262.0
-75.2410965,39.87189865,-111.9779968,40.78839874,4185.0
-112.012001,33.43429947,-84.428101,33.6367,20357.0
-112.012001,33.43429947,-84.6678009,39.04880142,1499.0
-112.012001,33.43429947,-83.35340118,42.21239853,11793.0
-112.012001,33.43429947,-73.77890015,40.63980103,6177.0
-112.012001,33.43429947,-118.4079971,33.94250107,808.0
-112.012001,33.43429947,-89.97669983,35.04240036,1218.0
-112.012001,33.43429947,-93.221802,44.882,17078.0
-112.012001,33.43429947,-122.308998,47.449001,951.0
-112.012001,33.43429947,-111.9779968,40.78839874,11609.0
-80.23290253,40.49150085,-84.428101,33.6367,25264.0
-80.23290253,40.49150085,-71.00520325,42.36429977,1.0
-80.23290253,40.49150085,-84.6678009,39.04880142,26.0
-80.23290253,40.49150085,-83.35340118,42.21239853,3455.0
-80.23290253,40.49150085,-73.77890015,40.63980103,420.0
-80.23290253,40.49150085,-73.87259674,40.77719879,250.0
-80.23290253,40.49150085,-81.30899811,28.42939949,7.0
-80.23290253,40.49150085,-89.97669983,35.04240036,7.0
-80.23290253,40.49150085,-93.221802,44.882,3593.0
-80.23290253,40.49150085,-111.9779968,40.78839874,157.0
-87.1866,30.4734,-84.428101,33.6367,24732.0
-119.1190033,46.26470184,-93.221802,44.882,85.0
-119.1190033,46.26470184,-111.9779968,40.78839874,1009.0
-116.5070038,33.82970047,-84.428101,33.6367,15.0
-116.5070038,33.82970047,-93.221802,44.882,838.0
-116.5070038,33.82970047,-122.308998,47.449001,94.0
-71.420403,41.732601,-84.428101,33.6367,8532.0
-71.420403,41.732601,-83.35340118,42.21239853,3396.0
-71.420403,41.732601,-93.221802,44.882,68.0
-70.309303,43.646198,-84.428101,33.6367,6168.0
-70.309303,43.646198,-83.35340118,42.21239853,286.0
-70.309303,43.646198,-73.77890015,40.63980103,1.0
-70.309303,43.646198,-73.87259674,40.77719879,519.0
-103.0569992,44.04529953,-93.221802,44.882,2067.0
-103.0569992,44.04529953,-111.9779968,40.78839874,2.0
-78.78749847,35.87760162,-84.428101,33.6367,39799.0
-78.78749847,35.87760162,-72.68319702,41.93889999,1.0
-78.78749847,35.87760162,-86.67819977,36.12450027,1.0
-78.78749847,35.87760162,-71.00520325,42.36429977,576.0
-78.78749847,35.87760162,-84.6678009,39.04880142,2.0
-78.78749847,35.87760162,-83.35340118,42.21239853,6614.0
-78.78749847,35.87760162,-80.152702,26.072599,1.0
-78.78749847,35.87760162,-86.294403,39.7173,1.0
-78.78749847,35.87760162,-73.77890015,40.63980103,217.0
-78.78749847,35.87760162,-115.1520004,36.08010101,88.0
-78.78749847,35.87760162,-118.4079971,33.94250107,2920.0
-78.78749847,35.87760162,-73.87259674,40.77719879,175.0
-78.78749847,35.87760162,-81.30899811,28.42939949,1392.0
-78.78749847,35.87760162,-89.97669983,35.04240036,1.0
-78.78749847,35.87760162,-89.33750153,43.13990021,1.0
-78.78749847,35.87760162,-93.221802,44.882,3066.0
-78.78749847,35.87760162,-122.308998,47.449001,542.0
-78.78749847,35.87760162,-111.9779968,40.78839874,1395.0
-78.78749847,35.87760162,-82.53320313,27.97550011,145.0
-77.31970215,37.50519943,-84.428101,33.6367,27197.0
-77.31970215,37.50519943,-84.6678009,39.04880142,1.0
-77.31970215,37.50519943,-83.35340118,42.21239853,10.0
-77.31970215,37.50519943,-73.77890015,40.63980103,1.0
-77.31970215,37.50519943,-93.221802,44.882,18.0
-119.7679977,39.49909973,-84.428101,33.6367,74.0
-119.7679977,39.49909973,-93.221802,44.882,416.0
-119.7679977,39.49909973,-111.9779968,40.78839874,7762.0
-79.975403,37.3255,-84.428101,33.6367,2374.0
-77.67240143,43.1189003,-84.428101,33.6367,9660.0
-77.67240143,43.1189003,-83.35340118,42.21239853,542.0
-77.67240143,43.1189003,-73.77890015,40.63980103,1.0
-77.67240143,43.1189003,-73.87259674,40.77719879,4.0
-77.67240143,43.1189003,-93.221802,44.882,631.0
-81.75520325,26.53619957,-84.428101,33.6367,28535.0
-81.75520325,26.53619957,-72.68319702,41.93889999,316.0
-81.75520325,26.53619957,-71.00520325,42.36429977,398.0
-81.75520325,26.53619957,-84.6678009,39.04880142,3459.0
-81.75520325,26.53619957,-83.35340118,42.21239853,10380.0
-81.75520325,26.53619957,-86.294403,39.7173,17.0
-81.75520325,26.53619957,-73.77890015,40.63980103,521.0
-81.75520325,26.53619957,-73.87259674,40.77719879,4029.0
-81.75520325,26.53619957,-89.97669983,35.04240036,53.0
-81.75520325,26.53619957,-93.221802,44.882,7221.0
-117.1900024,32.73360062,-84.428101,33.6367,19025.0
-117.1900024,32.73360062,-71.00520325,42.36429977,1.0
-117.1900024,32.73360062,-84.6678009,39.04880142,1035.0
-117.1900024,32.73360062,-83.35340118,42.21239853,6916.0
-117.1900024,32.73360062,-157.924228,21.32062,44.0
-117.1900024,32.73360062,-73.77890015,40.63980103,7287.0
-117.1900024,32.73360062,-115.1520004,36.08010101,1.0
-117.1900024,32.73360062,-118.4079971,33.94250107,665.0
-117.1900024,32.73360062,-89.97669983,35.04240036,92.0
-117.1900024,32.73360062,-93.221802,44.882,10531.0
-117.1900024,32.73360062,-122.308998,47.449001,1323.0
-117.1900024,32.73360062,-111.9779968,40.78839874,15968.0
-98.46980286,29.53370094,-84.428101,33.6367,24186.0
-98.46980286,29.53370094,-83.35340118,42.21239853,1625.0
-98.46980286,29.53370094,-73.77890015,40.63980103,2675.0
-98.46980286,29.53370094,-118.4079971,33.94250107,5.0
-98.46980286,29.53370094,-89.97669983,35.04240036,56.0
-98.46980286,29.53370094,-93.221802,44.882,1113.0
-98.46980286,29.53370094,-111.9779968,40.78839874,2116.0
-81.20210266,32.12760162,-84.428101,33.6367,30789.0
-81.20210266,32.12760162,-83.35340118,42.21239853,15.0
-81.20210266,32.12760162,-73.77890015,40.63980103,79.0
-81.20210266,32.12760162,-73.87259674,40.77719879,3.0
-86.31729889,41.70869827,-84.428101,33.6367,45.0
-86.31729889,41.70869827,-83.35340118,42.21239853,82.0
-86.31729889,41.70869827,-73.87259674,40.77719879,6.0
-86.31729889,41.70869827,-93.221802,44.882,20.0
-85.736,38.1744,-84.428101,33.6367,20245.0
-85.736,38.1744,-71.00520325,42.36429977,2.0
-85.736,38.1744,-84.6678009,39.04880142,4.0
-85.736,38.1744,-83.35340118,42.21239853,64.0
-85.736,38.1744,-73.87259674,40.77719879,10.0
-85.736,38.1744,-93.221802,44.882,70.0
-122.308998,47.449001,-149.9960022,61.17440033,6108.0
-122.308998,47.449001,-84.428101,33.6367,21817.0
-122.308998,47.449001,-97.66989899,30.19449997,600.0
-122.308998,47.449001,-86.67819977,36.12450027,527.0
-122.308998,47.449001,-71.00520325,42.36429977,1340.0
-122.308998,47.449001,-111.1529999,45.77750015,13.0
-122.308998,47.449001,-84.6678009,39.04880142,2512.0
-122.308998,47.449001,-104.6729965,39.86169815,1994.0
-122.308998,47.449001,-83.35340118,42.21239853,13475.0
-122.308998,47.449001,-147.8560028,64.81510162,1142.0
-122.308998,47.449001,-80.152702,26.072599,55.0
-122.308998,47.449001,-117.5339966,47.61989975,334.0
-122.308998,47.449001,-157.924228,21.32062,4296.0
-122.308998,47.449001,-77.45580292,38.94449997,185.0
-122.308998,47.449001,-86.294403,39.7173,180.0
-122.308998,47.449001,-73.77890015,40.63980103,12135.0
-122.308998,47.449001,-134.576004,58.35499954,654.0
-122.308998,47.449001,-156.045603,19.738783,932.0
-122.308998,47.449001,-115.1520004,36.08010101,4704.0
-122.308998,47.449001,-118.4079971,33.94250107,11457.0
-122.308998,47.449001,-159.3390045,21.97599983,303.0
-122.308998,47.449001,-81.30899811,28.42939949,912.0
-122.308998,47.449001,-89.97669983,35.04240036,797.0
-122.308998,47.449001,-87.89659882,42.94720078,117.0
-122.308998,47.449001,-89.33750153,43.13990021,1.0
-122.308998,47.449001,-93.221802,44.882,19151.0
-122.308998,47.449001,-90.25800323,29.99340057,10.0
-122.308998,47.449001,-156.429993,20.8986,1577.0
-122.308998,47.449001,-87.9048,41.9786,1423.0
-122.308998,47.449001,-122.5979996,45.58869934,1148.0
-122.308998,47.449001,-112.012001,33.43429947,947.0
-122.308998,47.449001,-116.5070038,33.82970047,94.0
-122.308998,47.449001,-78.78749847,35.87760162,546.0
-122.308998,47.449001,-117.1900024,32.73360062,1319.0
-122.308998,47.449001,-122.375,37.61899948,2472.0
-122.308998,47.449001,-121.929001,37.362598,24.0
-122.308998,47.449001,-111.9779968,40.78839874,20467.0
-122.308998,47.449001,-121.5910034,38.69540024,11.0
-122.308998,47.449001,-110.9410019,32.11610031,48.0
-122.375,37.61899948,-84.428101,33.6367,23310.0
-122.375,37.61899948,-71.00520325,42.36429977,827.0
-122.375,37.61899948,-84.6678009,39.04880142,3831.0
-122.375,37.61899948,-83.35340118,42.21239853,12446.0
-122.375,37.61899948,-157.924228,21.32062,1500.0
-122.375,37.61899948,-73.77890015,40.63980103,20270.0
-122.375,37.61899948,-118.4079971,33.94250107,9549.0
-122.375,37.61899948,-89.97669983,35.04240036,260.0
-122.375,37.61899948,-93.221802,44.882,17104.0
-122.375,37.61899948,-122.308998,47.449001,2474.0
-122.375,37.61899948,-111.9779968,40.78839874,6845.0
-93.38860321,37.24570084,-84.428101,33.6367,1102.0
-93.8256,32.446602,-84.428101,33.6367,815.0
-121.929001,37.362598,-84.428101,33.6367,4596.0
-121.929001,37.362598,-83.35340118,42.21239853,38.0
-121.929001,37.362598,-73.77890015,40.63980103,205.0
-121.929001,37.362598,-115.1520004,36.08010101,48.0
-121.929001,37.362598,-118.4079971,33.94250107,2784.0
-121.929001,37.362598,-93.221802,44.882,5170.0
-121.929001,37.362598,-122.308998,47.449001,26.0
-121.929001,37.362598,-111.9779968,40.78839874,5626.0
-66.00180054,18.43939972,-84.428101,33.6367,14741.0
-66.00180054,18.43939972,-83.35340118,42.21239853,242.0
-66.00180054,18.43939972,-73.77890015,40.63980103,10810.0
-66.00180054,18.43939972,-89.97669983,35.04240036,28.0
-66.00180054,18.43939972,-93.221802,44.882,240.0
-111.9779968,40.78839874,-106.609001,35.040199,1241.0
-111.9779968,40.78839874,-149.9960022,61.17440033,2610.0
-111.9779968,40.78839874,-84.428101,33.6367,27646.0
-111.9779968,40.78839874,-97.66989899,30.19449997,2478.0
-111.9779968,40.78839874,-72.68319702,41.93889999,1.0
-111.9779968,40.78839874,-108.5429993,45.80770111,1776.0
-111.9779968,40.78839874,-86.67819977,36.12450027,1167.0
-111.9779968,40.78839874,-116.223,43.5644,6856.0
-111.9779968,40.78839874,-71.00520325,42.36429977,6395.0
-111.9779968,40.78839874,-76.668297,39.1754,6248.0
-111.9779968,40.78839874,-111.1529999,45.77750015,1792.0
-111.9779968,40.78839874,-80.04049683,32.89860153,1.0
-111.9779968,40.78839874,-81.84980011,41.4117012,224.0
-111.9779968,40.78839874,-80.94309998,35.2140007,2416.0
-111.9779968,40.78839874,-82.891899,39.998001,2.0
-111.9779968,40.78839874,-84.6678009,39.04880142,7314.0
-111.9779968,40.78839874,-77.037697,38.8521,5132.0
-111.9779968,40.78839874,-104.6729965,39.86169815,6045.0
-111.9779968,40.78839874,-97.038002,32.896801,5765.0
-111.9779968,40.78839874,-83.35340118,42.21239853,13891.0
-111.9779968,40.78839874,-74.16870117,40.69250107,4492.0
-111.9779968,40.78839874,-147.8560028,64.81510162,53.0
-111.9779968,40.78839874,-96.81580353,46.92070007,3.0
-111.9779968,40.78839874,-114.2559967,48.3105011,575.0
-111.9779968,40.78839874,-80.152702,26.072599,714.0
-111.9779968,40.78839874,-117.5339966,47.61989975,7470.0
-111.9779968,40.78839874,-157.924228,21.32062,3567.0
-111.9779968,40.78839874,-77.45580292,38.94449997,1709.0
-111.9779968,40.78839874,-95.34140015,29.9843998,1777.0
-111.9779968,40.78839874,-86.294403,39.7173,2231.0
-111.9779968,40.78839874,-110.737999,43.6072998,5238.0
-111.9779968,40.78839874,-73.77890015,40.63980103,15665.0
-111.9779968,40.78839874,-115.1520004,36.08010101,18714.0
-111.9779968,40.78839874,-118.4079971,33.94250107,21679.0
-111.9779968,40.78839874,-73.87259674,40.77719879,20.0
-111.9779968,40.78839874,-118.1520004,33.81769943,507.0
-111.9779968,40.78839874,-94.713898,39.2976,3158.0
-111.9779968,40.78839874,-81.30899811,28.42939949,8123.0
-111.9779968,40.78839874,-87.752403,41.785999,88.0
-111.9779968,40.78839874,-89.97669983,35.04240036,1621.0
-111.9779968,40.78839874,-80.29060364,25.79319954,214.0
-111.9779968,40.78839874,-87.89659882,42.94720078,69.0
-111.9779968,40.78839874,-89.33750153,43.13990021,11.0
-111.9779968,40.78839874,-114.0910034,46.91630173,971.0
-111.9779968,40.78839874,-93.221802,44.882,17318.0
-111.9779968,40.78839874,-90.25800323,29.99340057,2009.0
-111.9779968,40.78839874,-122.221001,37.721298,8572.0
-111.9779968,40.78839874,-156.429993,20.8986,406.0
-111.9779968,40.78839874,-97.60070038,35.39310074,4.0
-111.9779968,40.78839874,-95.894096,41.3032,515.0
-111.9779968,40.78839874,-117.6009979,34.05599976,2075.0
-111.9779968,40.78839874,-87.9048,41.9786,2979.0
-111.9779968,40.78839874,-76.20120239,36.89459991,1.0
-111.9779968,40.78839874,-122.5979996,45.58869934,16282.0
-111.9779968,40.78839874,-75.2410965,39.87189865,4190.0
-111.9779968,40.78839874,-112.012001,33.43429947,11610.0
-111.9779968,40.78839874,-80.23290253,40.49150085,157.0
-111.9779968,40.78839874,-119.1190033,46.26470184,1004.0
-111.9779968,40.78839874,-103.0569992,44.04529953,3.0
-111.9779968,40.78839874,-78.78749847,35.87760162,1395.0
-111.9779968,40.78839874,-119.7679977,39.49909973,7756.0
-111.9779968,40.78839874,-117.1900024,32.73360062,15953.0
-111.9779968,40.78839874,-98.46980286,29.53370094,2121.0
-111.9779968,40.78839874,-122.308998,47.449001,20474.0
-111.9779968,40.78839874,-122.375,37.61899948,6853.0
-111.9779968,40.78839874,-121.929001,37.362598,5632.0
-111.9779968,40.78839874,-121.5910034,38.69540024,7259.0
-111.9779968,40.78839874,-117.8679962,33.67570114,11198.0
-111.9779968,40.78839874,-90.370003,38.748697,3253.0
-111.9779968,40.78839874,-76.10630035,43.11119843,1.0
-111.9779968,40.78839874,-82.53320313,27.97550011,573.0
-121.5910034,38.69540024,-84.428101,33.6367,6810.0
-121.5910034,38.69540024,-83.35340118,42.21239853,145.0
-121.5910034,38.69540024,-118.4079971,33.94250107,692.0
-121.5910034,38.69540024,-93.221802,44.882,5813.0
-121.5910034,38.69540024,-122.308998,47.449001,11.0
-121.5910034,38.69540024,-111.9779968,40.78839874,7253.0
-117.8679962,33.67570114,-84.428101,33.6367,12658.0
-117.8679962,33.67570114,-84.6678009,39.04880142,85.0
-117.8679962,33.67570114,-83.35340118,42.21239853,565.0
-117.8679962,33.67570114,-73.77890015,40.63980103,159.0
-117.8679962,33.67570114,-115.1520004,36.08010101,142.0
-117.8679962,33.67570114,-93.221802,44.882,8951.0
-117.8679962,33.67570114,-111.9779968,40.78839874,11205.0
-82.55439758,27.39539909,-84.428101,33.6367,20284.0
-82.55439758,27.39539909,-71.00520325,42.36429977,11.0
-82.55439758,27.39539909,-83.35340118,42.21239853,650.0
-82.55439758,27.39539909,-73.87259674,40.77719879,953.0
-90.370003,38.748697,-84.428101,33.6367,25208.0
-90.370003,38.748697,-83.35340118,42.21239853,6735.0
-90.370003,38.748697,-73.87259674,40.77719879,6.0
-90.370003,38.748697,-89.97669983,35.04240036,84.0
-90.370003,38.748697,-93.221802,44.882,10415.0
-90.370003,38.748697,-111.9779968,40.78839874,3265.0
-64.9733963,18.33729935,-84.428101,33.6367,5981.0
-64.9733963,18.33729935,-71.00520325,42.36429977,28.0
-64.9733963,18.33729935,-73.77890015,40.63980103,1630.0
-64.79859924,17.70190048,-84.428101,33.6367,420.0
-96.384399,42.402599,-93.221802,44.882,2.0
-76.10630035,43.11119843,-84.428101,33.6367,6920.0
-76.10630035,43.11119843,-83.35340118,42.21239853,652.0
-76.10630035,43.11119843,-73.77890015,40.63980103,5.0
-76.10630035,43.11119843,-73.87259674,40.77719879,3.0
-76.10630035,43.11119843,-93.221802,44.882,885.0
-76.10630035,43.11119843,-111.9779968,40.78839874,1.0
-84.35030365,30.39649963,-84.428101,33.6367,9694.0
-82.53320313,27.97550011,-84.428101,33.6367,45647.0
-82.53320313,27.97550011,-72.68319702,41.93889999,539.0
-82.53320313,27.97550011,-71.00520325,42.36429977,1972.0
-82.53320313,27.97550011,-84.6678009,39.04880142,4233.0
-82.53320313,27.97550011,-77.037697,38.8521,285.0
-82.53320313,27.97550011,-83.35340118,42.21239853,15046.0
-82.53320313,27.97550011,-73.77890015,40.63980103,8322.0
-82.53320313,27.97550011,-118.4079971,33.94250107,3562.0
-82.53320313,27.97550011,-73.87259674,40.77719879,12914.0
-82.53320313,27.97550011,-89.97669983,35.04240036,2090.0
-82.53320313,27.97550011,-93.221802,44.882,8192.0
-82.53320313,27.97550011,-78.78749847,35.87760162,145.0
-82.53320313,27.97550011,-111.9779968,40.78839874,572.0
-82.407401,36.475201,-84.428101,33.6367,2717.0
-95.88809967,36.19839859,-84.428101,33.6367,5857.0
-95.88809967,36.19839859,-83.35340118,42.21239853,10.0
-95.88809967,36.19839859,-93.221802,44.882,4.0
-110.9410019,32.11610031,-84.428101,33.6367,6890.0
-110.9410019,32.11610031,-93.221802,44.882,2155.0
-110.9410019,32.11610031,-122.308998,47.449001,48.0
-110.9410019,32.11610031,-111.9779968,40.78839874,2.0
-85.5821991,44.74140167,-84.428101,33.6367,13.0
-85.5821991,44.74140167,-83.35340118,42.21239853,1801.0
-85.5821991,44.74140167,-93.221802,44.882,424.0
-83.9940033,35.81100082,-84.428101,33.6367,7126.0
-83.9940033,35.81100082,-83.35340118,42.21239853,4.0
-83.9940033,35.81100082,-73.87259674,40.77719879,1.0
