orig_lon,orig_lat,dest_long,dest_lat,count
-94.713898,39.2976,-87.1866,30.4734,129.0
-94.713898,39.2976,-78.78749847,35.87760162,247.0
-94.713898,39.2976,-81.75520325,26.53619957,380.0
-94.713898,39.2976,-117.1900024,32.73360062,5738.0
-94.713898,39.2976,-98.46980286,29.53370094,777.0
-94.713898,39.2976,-122.308998,47.449001,2378.0
-94.713898,39.2976,-117.8679962,33.67570114,425.0
-94.713898,39.2976,-90.370003,38.748697,14482.0
-94.713898,39.2976,-82.53320313,27.97550011,5663.0
-94.713898,39.2976,-95.88809967,36.19839859,119.0
-81.30899811,28.42939949,-106.609001,35.040199,2079.0
-81.30899811,28.42939949,-73.80169678,42.74829865,7532.0
-81.30899811,28.42939949,-84.428101,33.6367,10307.0
-81.30899811,28.42939949,-97.66989899,30.19449997,5973.0
-81.30899811,28.42939949,-72.68319702,41.93889999,9947.0
-81.30899811,28.42939949,-86.75350189,33.56290054,7219.0
-81.30899811,28.42939949,-93.200544,36.532082,28.0
-81.30899811,28.42939949,-86.67819977,36.12450027,15699.0
-81.30899811,28.42939949,-71.00520325,42.36429977,78.0
-81.30899811,28.42939949,-78.73220062,42.94049835,10369.0
-81.30899811,28.42939949,-76.668297,39.1754,28733.0
-81.30899811,28.42939949,-81.44219971,40.91609955,1102.0
-81.30899811,28.42939949,-81.84980011,41.4117012,326.0
-81.30899811,28.42939949,-80.94309998,35.2140007,570.0
-81.30899811,28.42939949,-82.891899,39.998001,10490.0
-81.30899811,28.42939949,-96.851799,32.847099,5079.0
-81.30899811,28.42939949,-84.2193985,39.90240097,963.0
-81.30899811,28.42939949,-77.037697,38.8521,2251.0
-81.30899811,28.42939949,-104.6729965,39.86169815,11456.0
-81.30899811,28.42939949,-83.35340118,42.21239853,293.0
-81.30899811,28.42939949,-85.795414,30.357106,1840.0
-81.30899811,28.42939949,-74.16870117,40.69250107,1637.0
-81.30899811,28.42939949,-81.75959778,24.55610085,577.0
-81.30899811,28.42939949,-80.152702,26.072599,9168.0
-81.30899811,28.42939949,-83.74359894,42.9654007,1182.0
-81.30899811,28.42939949,-85.52279663,42.88079834,1289.0
-81.30899811,28.42939949,-82.21890259,34.89569855,880.0
-81.30899811,28.42939949,-95.27890015,29.64539909,15230.0
-81.30899811,28.42939949,-77.45580292,38.94449997,1941.0
-81.30899811,28.42939949,-86.294403,39.7173,7844.0
-81.30899811,28.42939949,-73.10019684,40.79520035,13297.0
-81.30899811,28.42939949,-90.07589722,32.31119919,1918.0
-81.30899811,28.42939949,-115.1520004,36.08010101,6698.0
-81.30899811,28.42939949,-73.87259674,40.77719879,10.0
-81.30899811,28.42939949,-92.22429657,34.72940063,63.0
-81.30899811,28.42939949,-94.713898,39.2976,9346.0
-81.30899811,28.42939949,-87.752403,41.785999,23754.0
-81.30899811,28.42939949,-89.97669983,35.04240036,2201.0
-81.30899811,28.42939949,-71.435699,42.932598,8811.0
-81.30899811,28.42939949,-87.89659882,42.94720078,7958.0
-81.30899811,28.42939949,-93.221802,44.882,463.0
-81.30899811,28.42939949,-90.25800323,29.99340057,13630.0
-81.30899811,28.42939949,-122.221001,37.721298,179.0
-81.30899811,28.42939949,-97.60070038,35.39310074,97.0
-81.30899811,28.42939949,-95.894096,41.3032,371.0
-81.30899811,28.42939949,-76.20120239,36.89459991,5868.0
-81.30899811,28.42939949,-75.2410965,39.87189865,14970.0
-81.30899811,28.42939949,-112.012001,33.43429947,4092.0
-81.30899811,28.42939949,-80.23290253,40.49150085,11753.0
-81.30899811,28.42939949,-71.420403,41.732601,15211.0
-81.30899811,28.42939949,-70.309303,43.646198,32.0
-81.30899811,28.42939949,-78.78749847,35.87760162,10352.0
-81.30899811,28.42939949,-77.31970215,37.50519943,919.0
-81.30899811,28.42939949,-77.67240143,43.1189003,2410.0
-81.30899811,28.42939949,-81.75520325,26.53619957,5311.0
-81.30899811,28.42939949,-117.1900024,32.73360062,1559.0
-81.30899811,28.42939949,-98.46980286,29.53370094,5528.0
-81.30899811,28.42939949,-85.736,38.1744,4000.0
-81.30899811,28.42939949,-121.929001,37.362598,235.0
-81.30899811,28.42939949,-66.00180054,18.43939972,8248.0
-81.30899811,28.42939949,-111.9779968,40.78839874,9.0
-81.30899811,28.42939949,-121.5910034,38.69540024,237.0
-81.30899811,28.42939949,-90.370003,38.748697,14026.0
-81.30899811,28.42939949,-95.88809967,36.19839859,9.0
-87.752403,41.785999,-106.609001,35.040199,7033.0
-87.752403,41.785999,-73.80169678,42.74829865,7115.0
-87.752403,41.785999,-84.428101,33.6367,12329.0
-87.752403,41.785999,-97.66989899,30.19449997,8641.0
-87.752403,41.785999,-72.68319702,41.93889999,9530.0
-87.752403,41.785999,-86.75350189,33.56290054,6924.0
-87.752403,41.785999,-93.200544,36.532082,632.0
-87.752403,41.785999,-86.67819977,36.12450027,23746.0
-87.752403,41.785999,-116.223,43.5644,352.0
-87.752403,41.785999,-71.00520325,42.36429977,14908.0
-87.752403,41.785999,-78.73220062,42.94049835,11569.0
-87.752403,41.785999,-118.3590012,34.20069885,52.0
-87.752403,41.785999,-76.668297,39.1754,22462.0
-87.752403,41.785999,-81.44219971,40.91609955,855.0
-87.752403,41.785999,-80.04049683,32.89860153,4944.0
-87.752403,41.785999,-81.84980011,41.4117012,20391.0
-87.752403,41.785999,-80.94309998,35.2140007,4024.0
-87.752403,41.785999,-82.891899,39.998001,20935.0
-87.752403,41.785999,-84.6678009,39.04880142,2653.0
-87.752403,41.785999,-96.851799,32.847099,9715.0
-87.752403,41.785999,-84.2193985,39.90240097,1172.0
-87.752403,41.785999,-77.037697,38.8521,10957.0
-87.752403,41.785999,-104.6729965,39.86169815,29700.0
-87.752403,41.785999,-93.6631012,41.5340004,2468.0
-87.752403,41.785999,-83.35340118,42.21239853,18173.0
-87.752403,41.785999,-85.795414,30.357106,22.0
-87.752403,41.785999,-74.16870117,40.69250107,14956.0
-87.752403,41.785999,-80.152702,26.072599,13086.0
-87.752403,41.785999,-83.74359894,42.9654007,2183.0
-87.752403,41.785999,-117.5339966,47.61989975,490.0
-87.752403,41.785999,-85.52279663,42.88079834,2786.0
-87.752403,41.785999,-82.21890259,34.89569855,3423.0
-87.752403,41.785999,-95.27890015,29.64539909,21592.0
-87.752403,41.785999,-77.45580292,38.94449997,12193.0
-87.752403,41.785999,-97.433098,37.649899,1908.0
-87.752403,41.785999,-86.294403,39.7173,6649.0
-87.752403,41.785999,-73.10019684,40.79520035,4017.0
-87.752403,41.785999,-90.07589722,32.31119919,2719.0
-87.752403,41.785999,-81.68789673,30.49410057,2028.0
-87.752403,41.785999,-115.1520004,36.08010101,30496.0
-87.752403,41.785999,-118.4079971,33.94250107,20309.0
-87.752403,41.785999,-73.87259674,40.77719879,19042.0
-87.752403,41.785999,-92.22429657,34.72940063,2521.0
-87.752403,41.785999,-94.713898,39.2976,30460.0
-87.752403,41.785999,-81.30899811,28.42939949,23883.0
-87.752403,41.785999,-89.97669983,35.04240036,3515.0
-87.752403,41.785999,-71.435699,42.932598,10421.0
-87.752403,41.785999,-93.221802,44.882,24608.0
-87.752403,41.785999,-90.25800323,29.99340057,7762.0
-87.752403,41.785999,-122.221001,37.721298,10747.0
-87.752403,41.785999,-97.60070038,35.39310074,2680.0
-87.752403,41.785999,-95.894096,41.3032,18498.0
-87.752403,41.785999,-117.6009979,34.05599976,3155.0
-87.752403,41.785999,-76.20120239,36.89459991,6568.0
-87.752403,41.785999,-80.09559631,26.68320084,68.0
-87.752403,41.785999,-122.5979996,45.58869934,6743.0
-87.752403,41.785999,-75.2410965,39.87189865,20440.0
-87.752403,41.785999,-112.012001,33.43429947,24322.0
-87.752403,41.785999,-80.23290253,40.49150085,18135.0
-87.752403,41.785999,-87.1866,30.4734,167.0
-87.752403,41.785999,-71.420403,41.732601,10281.0
-87.752403,41.785999,-70.309303,43.646198,49.0
-87.752403,41.785999,-78.78749847,35.87760162,11430.0
-87.752403,41.785999,-119.7679977,39.49909973,2888.0
-87.752403,41.785999,-77.67240143,43.1189003,1725.0
-87.752403,41.785999,-81.75520325,26.53619957,10416.0
-87.752403,41.785999,-117.1900024,32.73360062,13030.0
-87.752403,41.785999,-98.46980286,29.53370094,7191.0
-87.752403,41.785999,-85.736,38.1744,14015.0
-87.752403,41.785999,-122.308998,47.449001,10203.0
-87.752403,41.785999,-122.375,37.61899948,8937.0
-87.752403,41.785999,-121.929001,37.362598,3839.0
-87.752403,41.785999,-66.00180054,18.43939972,273.0
-87.752403,41.785999,-111.9779968,40.78839874,7497.0
-87.752403,41.785999,-121.5910034,38.69540024,4114.0
-87.752403,41.785999,-117.8679962,33.67570114,1993.0
-87.752403,41.785999,-90.370003,38.748697,28322.0
-87.752403,41.785999,-82.53320313,27.97550011,15990.0
-87.752403,41.785999,-95.88809967,36.19839859,1072.0
-87.752403,41.785999,-110.9410019,32.11610031,5318.0
-89.97669983,35.04240036,-97.66989899,30.19449997,19.0
-89.97669983,35.04240036,-76.668297,39.1754,2229.0
-89.97669983,35.04240036,-96.851799,32.847099,2465.0
-89.97669983,35.04240036,-104.6729965,39.86169815,90.0
-89.97669983,35.04240036,-95.27890015,29.64539909,3098.0
-89.97669983,35.04240036,-81.30899811,28.42939949,2197.0
-89.97669983,35.04240036,-87.752403,41.785999,3494.0
-89.97669983,35.04240036,-82.53320313,27.97550011,1890.0
-71.435699,42.932598,-76.668297,39.1754,25954.0
-71.435699,42.932598,-104.6729965,39.86169815,752.0
-71.435699,42.932598,-80.152702,26.072599,419.0
-71.435699,42.932598,-115.1520004,36.08010101,1300.0
-71.435699,42.932598,-81.30899811,28.42939949,8822.0
-71.435699,42.932598,-87.752403,41.785999,10329.0
-71.435699,42.932598,-75.2410965,39.87189865,4508.0
-71.435699,42.932598,-112.012001,33.43429947,967.0
-71.435699,42.932598,-82.53320313,27.97550011,5477.0
-87.89659882,42.94720078,-84.428101,33.6367,3695.0
-87.89659882,42.94720078,-86.67819977,36.12450027,811.0
-87.89659882,42.94720078,-71.00520325,42.36429977,3971.0
-87.89659882,42.94720078,-76.668297,39.1754,8867.0
-87.89659882,42.94720078,-81.84980011,41.4117012,738.0
-87.89659882,42.94720078,-96.851799,32.847099,1055.0
-87.89659882,42.94720078,-77.037697,38.8521,3623.0
-87.89659882,42.94720078,-104.6729965,39.86169815,6781.0
-87.89659882,42.94720078,-80.152702,26.072599,1833.0
-87.89659882,42.94720078,-95.27890015,29.64539909,296.0
-87.89659882,42.94720078,-115.1520004,36.08010101,9185.0
-87.89659882,42.94720078,-118.4079971,33.94250107,2589.0
-87.89659882,42.94720078,-73.87259674,40.77719879,6263.0
-87.89659882,42.94720078,-94.713898,39.2976,6477.0
-87.89659882,42.94720078,-81.30899811,28.42939949,7965.0
-87.89659882,42.94720078,-93.221802,44.882,3858.0
-87.89659882,42.94720078,-90.25800323,29.99340057,575.0
-87.89659882,42.94720078,-112.012001,33.43429947,6865.0
-87.89659882,42.94720078,-81.75520325,26.53619957,2303.0
-87.89659882,42.94720078,-117.1900024,32.73360062,471.0
-87.89659882,42.94720078,-122.308998,47.449001,1895.0
-87.89659882,42.94720078,-122.375,37.61899948,2012.0
-87.89659882,42.94720078,-90.370003,38.748697,4338.0
-87.89659882,42.94720078,-82.53320313,27.97550011,4364.0
-93.221802,44.882,-84.428101,33.6367,3882.0
-93.221802,44.882,-86.67819977,36.12450027,573.0
-93.221802,44.882,-71.00520325,42.36429977,2.0
-93.221802,44.882,-76.668297,39.1754,1852.0
-93.221802,44.882,-96.851799,32.847099,9.0
-93.221802,44.882,-104.6729965,39.86169815,13834.0
-93.221802,44.882,-80.152702,26.072599,25.0
-93.221802,44.882,-115.1520004,36.08010101,86.0
-93.221802,44.882,-94.713898,39.2976,3769.0
-93.221802,44.882,-81.30899811,28.42939949,461.0
-93.221802,44.882,-87.752403,41.785999,24589.0
-93.221802,44.882,-87.89659882,42.94720078,3784.0
-93.221802,44.882,-122.221001,37.721298,164.0
-93.221802,44.882,-75.2410965,39.87189865,2.0
-93.221802,44.882,-112.012001,33.43429947,6334.0
-93.221802,44.882,-81.75520325,26.53619957,107.0
-93.221802,44.882,-90.370003,38.748697,7968.0
-93.221802,44.882,-82.53320313,27.97550011,33.0
-90.25800323,29.99340057,-84.428101,33.6367,5834.0
-90.25800323,29.99340057,-97.66989899,30.19449997,2503.0
-90.25800323,29.99340057,-86.75350189,33.56290054,2957.0
-90.25800323,29.99340057,-86.67819977,36.12450027,10825.0
-90.25800323,29.99340057,-71.00520325,42.36429977,22.0
-90.25800323,29.99340057,-76.668297,39.1754,8439.0
-90.25800323,29.99340057,-81.84980011,41.4117012,8.0
-90.25800323,29.99340057,-82.891899,39.998001,132.0
-90.25800323,29.99340057,-96.851799,32.847099,23951.0
-90.25800323,29.99340057,-77.037697,38.8521,3080.0
-90.25800323,29.99340057,-104.6729965,39.86169815,6633.0
-90.25800323,29.99340057,-74.16870117,40.69250107,935.0
-90.25800323,29.99340057,-81.75959778,24.55610085,452.0
-90.25800323,29.99340057,-80.152702,26.072599,6751.0
-90.25800323,29.99340057,-95.27890015,29.64539909,32727.0
-90.25800323,29.99340057,-86.294403,39.7173,66.0
-90.25800323,29.99340057,-115.1520004,36.08010101,7081.0
-90.25800323,29.99340057,-118.4079971,33.94250107,4600.0
-90.25800323,29.99340057,-73.87259674,40.77719879,62.0
-90.25800323,29.99340057,-94.713898,39.2976,2224.0
-90.25800323,29.99340057,-81.30899811,28.42939949,13673.0
-90.25800323,29.99340057,-87.752403,41.785999,7739.0
-90.25800323,29.99340057,-87.89659882,42.94720078,575.0
-90.25800323,29.99340057,-122.221001,37.721298,1315.0
-90.25800323,29.99340057,-112.012001,33.43429947,3964.0
-90.25800323,29.99340057,-80.23290253,40.49150085,82.0
-90.25800323,29.99340057,-78.78749847,35.87760162,145.0
-90.25800323,29.99340057,-117.1900024,32.73360062,1718.0
-90.25800323,29.99340057,-98.46980286,29.53370094,1370.0
-90.25800323,29.99340057,-122.375,37.61899948,2.0
-90.25800323,29.99340057,-121.929001,37.362598,18.0
-90.25800323,29.99340057,-121.5910034,38.69540024,81.0
-90.25800323,29.99340057,-90.370003,38.748697,4740.0
-90.25800323,29.99340057,-82.53320313,27.97550011,10914.0
-122.221001,37.721298,-106.609001,35.040199,9020.0
-122.221001,37.721298,-84.428101,33.6367,1158.0
-122.221001,37.721298,-97.66989899,30.19449997,3584.0
-122.221001,37.721298,-86.67819977,36.12450027,1648.0
-122.221001,37.721298,-116.223,43.5644,7030.0
-122.221001,37.721298,-118.3590012,34.20069885,42635.0
-122.221001,37.721298,-76.668297,39.1754,1802.0
-122.221001,37.721298,-82.891899,39.998001,1173.0
-122.221001,37.721298,-96.851799,32.847099,2887.0
-122.221001,37.721298,-104.6729965,39.86169815,14105.0
-122.221001,37.721298,-74.16870117,40.69250107,289.0
-122.221001,37.721298,-117.5339966,47.61989975,6880.0
-122.221001,37.721298,-95.27890015,29.64539909,6926.0
-122.221001,37.721298,-86.294403,39.7173,166.0
-122.221001,37.721298,-115.1520004,36.08010101,30739.0
-122.221001,37.721298,-118.4079971,33.94250107,44534.0
-122.221001,37.721298,-118.1520004,33.81769943,3471.0
-122.221001,37.721298,-94.713898,39.2976,3634.0
-122.221001,37.721298,-81.30899811,28.42939949,177.0
-122.221001,37.721298,-87.752403,41.785999,10703.0
-122.221001,37.721298,-93.221802,44.882,166.0
-122.221001,37.721298,-90.25800323,29.99340057,1310.0
-122.221001,37.721298,-117.6009979,34.05599976,25844.0
-122.221001,37.721298,-122.5979996,45.58869934,19528.0
-122.221001,37.721298,-112.012001,33.43429947,20027.0
-122.221001,37.721298,-119.7679977,39.49909973,6774.0
-122.221001,37.721298,-117.1900024,32.73360062,39616.0
-122.221001,37.721298,-98.46980286,29.53370094,177.0
-122.221001,37.721298,-122.308998,47.449001,21831.0
-122.221001,37.721298,-111.9779968,40.78839874,11742.0
-122.221001,37.721298,-117.8679962,33.67570114,26517.0
-122.221001,37.721298,-90.370003,38.748697,907.0
-122.221001,37.721298,-110.9410019,32.11610031,59.0
-97.60070038,35.39310074,-84.428101,33.6367,891.0
-97.60070038,35.39310074,-86.67819977,36.12450027,22.0
-97.60070038,35.39310074,-76.668297,39.1754,3608.0
-97.60070038,35.39310074,-82.891899,39.998001,1.0
-97.60070038,35.39310074,-96.851799,32.847099,13631.0
-97.60070038,35.39310074,-77.037697,38.8521,56.0
-97.60070038,35.39310074,-104.6729965,39.86169815,9855.0
-97.60070038,35.39310074,-80.152702,26.072599,4.0
-97.60070038,35.39310074,-95.27890015,29.64539909,13008.0
-97.60070038,35.39310074,-115.1520004,36.08010101,6621.0
-97.60070038,35.39310074,-118.4079971,33.94250107,1.0
-97.60070038,35.39310074,-94.713898,39.2976,3297.0
-97.60070038,35.39310074,-81.30899811,28.42939949,98.0
-97.60070038,35.39310074,-87.752403,41.785999,2665.0
-97.60070038,35.39310074,-112.012001,33.43429947,7172.0
-97.60070038,35.39310074,-90.370003,38.748697,6170.0
-95.894096,41.3032,-96.851799,32.847099,1325.0
-95.894096,41.3032,-77.037697,38.8521,1006.0
-95.894096,41.3032,-104.6729965,39.86169815,10297.0
-95.894096,41.3032,-95.27890015,29.64539909,658.0
-95.894096,41.3032,-115.1520004,36.08010101,9322.0
-95.894096,41.3032,-118.4079971,33.94250107,489.0
-95.894096,41.3032,-81.30899811,28.42939949,371.0
-95.894096,41.3032,-87.752403,41.785999,18347.0
-95.894096,41.3032,-112.012001,33.43429947,7017.0
-95.894096,41.3032,-90.370003,38.748697,9907.0
-95.894096,41.3032,-82.53320313,27.97550011,14.0
-117.6009979,34.05599976,-86.67819977,36.12450027,420.0
-117.6009979,34.05599976,-96.851799,32.847099,706.0
-117.6009979,34.05599976,-104.6729965,39.86169815,6060.0
-117.6009979,34.05599976,-115.1520004,36.08010101,20316.0
-117.6009979,34.05599976,-87.752403,41.785999,3144.0
-117.6009979,34.05599976,-122.221001,37.721298,25793.0
-117.6009979,34.05599976,-122.5979996,45.58869934,840.0
-117.6009979,34.05599976,-112.012001,33.43429947,22862.0
-117.6009979,34.05599976,-119.7679977,39.49909973,62.0
-117.6009979,34.05599976,-121.929001,37.362598,16387.0
-117.6009979,34.05599976,-121.5910034,38.69540024,25082.0
-76.20120239,36.89459991,-84.428101,33.6367,1254.0
-76.20120239,36.89459991,-86.67819977,36.12450027,1871.0
-76.20120239,36.89459991,-76.668297,39.1754,14575.0
-76.20120239,36.89459991,-104.6729965,39.86169815,84.0
-76.20120239,36.89459991,-81.68789673,30.49410057,3077.0
-76.20120239,36.89459991,-115.1520004,36.08010101,738.0
-76.20120239,36.89459991,-81.30899811,28.42939949,5835.0
-76.20120239,36.89459991,-87.752403,41.785999,6547.0
-76.20120239,36.89459991,-82.53320313,27.97550011,1677.0
-80.09559631,26.68320084,-84.428101,33.6367,3292.0
-80.09559631,26.68320084,-72.68319702,41.93889999,66.0
-80.09559631,26.68320084,-76.668297,39.1754,10448.0
-80.09559631,26.68320084,-73.10019684,40.79520035,8097.0
-80.09559631,26.68320084,-73.87259674,40.77719879,8.0
-80.09559631,26.68320084,-87.752403,41.785999,68.0
-80.09559631,26.68320084,-75.2410965,39.87189865,3099.0
-80.09559631,26.68320084,-80.23290253,40.49150085,86.0
-80.09559631,26.68320084,-71.420403,41.732601,179.0
-80.09559631,26.68320084,-90.370003,38.748697,5.0
-80.09559631,26.68320084,-82.53320313,27.97550011,5178.0
-122.5979996,45.58869934,-106.609001,35.040199,2684.0
-122.5979996,45.58869934,-97.66989899,30.19449997,447.0
-122.5979996,45.58869934,-116.223,43.5644,2936.0
-122.5979996,45.58869934,-118.3590012,34.20069885,855.0
-122.5979996,45.58869934,-76.668297,39.1754,334.0
-122.5979996,45.58869934,-96.851799,32.847099,1354.0
-122.5979996,45.58869934,-104.6729965,39.86169815,11704.0
-122.5979996,45.58869934,-117.5339966,47.61989975,3458.0
-122.5979996,45.58869934,-95.27890015,29.64539909,666.0
-122.5979996,45.58869934,-115.1520004,36.08010101,13256.0
-122.5979996,45.58869934,-118.4079971,33.94250107,2418.0
-122.5979996,45.58869934,-94.713898,39.2976,3588.0
-122.5979996,45.58869934,-87.752403,41.785999,6685.0
-122.5979996,45.58869934,-122.221001,37.721298,19565.0
-122.5979996,45.58869934,-117.6009979,34.05599976,841.0
-122.5979996,45.58869934,-112.012001,33.43429947,10932.0
-122.5979996,45.58869934,-119.7679977,39.49909973,4408.0
-122.5979996,45.58869934,-117.1900024,32.73360062,3377.0
-122.5979996,45.58869934,-122.375,37.61899948,1348.0
-122.5979996,45.58869934,-121.929001,37.362598,13607.0
-122.5979996,45.58869934,-111.9779968,40.78839874,4583.0
-122.5979996,45.58869934,-121.5910034,38.69540024,18842.0
-122.5979996,45.58869934,-117.8679962,33.67570114,915.0
-122.5979996,45.58869934,-90.370003,38.748697,932.0
-75.2410965,39.87189865,-84.428101,33.6367,4163.0
-75.2410965,39.87189865,-97.66989899,30.19449997,420.0
-75.2410965,39.87189865,-86.67819977,36.12450027,7172.0
-75.2410965,39.87189865,-71.00520325,42.36429977,3862.0
-75.2410965,39.87189865,-82.891899,39.998001,616.0
-75.2410965,39.87189865,-96.851799,32.847099,1218.0
-75.2410965,39.87189865,-104.6729965,39.86169815,8718.0
-75.2410965,39.87189865,-80.152702,26.072599,6812.0
-75.2410965,39.87189865,-95.27890015,29.64539909,2155.0
-75.2410965,39.87189865,-81.68789673,30.49410057,1362.0
-75.2410965,39.87189865,-115.1520004,36.08010101,4106.0
-75.2410965,39.87189865,-81.30899811,28.42939949,14976.0
-75.2410965,39.87189865,-87.752403,41.785999,20529.0
-75.2410965,39.87189865,-71.435699,42.932598,4530.0
-75.2410965,39.87189865,-93.221802,44.882,1.0
-75.2410965,39.87189865,-80.09559631,26.68320084,3086.0
-75.2410965,39.87189865,-112.012001,33.43429947,4188.0
-75.2410965,39.87189865,-80.23290253,40.49150085,4718.0
-75.2410965,39.87189865,-71.420403,41.732601,4278.0
-75.2410965,39.87189865,-78.78749847,35.87760162,5496.0
-75.2410965,39.87189865,-81.75520325,26.53619957,1776.0
-75.2410965,39.87189865,-98.46980286,29.53370094,301.0
-75.2410965,39.87189865,-90.370003,38.748697,6911.0
-75.2410965,39.87189865,-82.53320313,27.97550011,8335.0
-112.012001,33.43429947,-106.609001,35.040199,24786.0
-112.012001,33.43429947,-84.428101,33.6367,4720.0
-112.012001,33.43429947,-97.66989899,30.19449997,13569.0
-112.012001,33.43429947,-86.75350189,33.56290054,1236.0
-112.012001,33.43429947,-86.67819977,36.12450027,8538.0
-112.012001,33.43429947,-116.223,43.5644,2878.0
-112.012001,33.43429947,-71.00520325,42.36429977,700.0
-112.012001,33.43429947,-78.73220062,42.94049835,3625.0
-112.012001,33.43429947,-118.3590012,34.20069885,22852.0
-112.012001,33.43429947,-76.668297,39.1754,10087.0
-112.012001,33.43429947,-81.84980011,41.4117012,1728.0
-112.012001,33.43429947,-82.891899,39.998001,4211.0
-112.012001,33.43429947,-84.6678009,39.04880142,35.0
-112.012001,33.43429947,-96.851799,32.847099,7753.0
-112.012001,33.43429947,-104.6729965,39.86169815,31700.0
-112.012001,33.43429947,-93.6631012,41.5340004,83.0
-112.012001,33.43429947,-83.35340118,42.21239853,4745.0
-112.012001,33.43429947,-106.3779984,31.80719948,16607.0
-112.012001,33.43429947,-74.16870117,40.69250107,3320.0
-112.012001,33.43429947,-80.152702,26.072599,2290.0
-112.012001,33.43429947,-117.5339966,47.61989975,2876.0
-112.012001,33.43429947,-95.27890015,29.64539909,14690.0
-112.012001,33.43429947,-97.433098,37.649899,993.0
-112.012001,33.43429947,-86.294403,39.7173,6034.0
-112.012001,33.43429947,-115.1520004,36.08010101,41324.0
-112.012001,33.43429947,-118.4079971,33.94250107,32206.0
-112.012001,33.43429947,-73.87259674,40.77719879,8.0
-112.012001,33.43429947,-92.22429657,34.72940063,3328.0
-112.012001,33.43429947,-94.713898,39.2976,10969.0
-112.012001,33.43429947,-81.30899811,28.42939949,4112.0
-112.012001,33.43429947,-87.752403,41.785999,24327.0
-112.012001,33.43429947,-71.435699,42.932598,964.0
-112.012001,33.43429947,-87.89659882,42.94720078,6880.0
-112.012001,33.43429947,-93.221802,44.882,6343.0
-112.012001,33.43429947,-90.25800323,29.99340057,3965.0
-112.012001,33.43429947,-122.221001,37.721298,20048.0
-112.012001,33.43429947,-97.60070038,35.39310074,7181.0
-112.012001,33.43429947,-95.894096,41.3032,7040.0
-112.012001,33.43429947,-117.6009979,34.05599976,22884.0
-112.012001,33.43429947,-122.5979996,45.58869934,11012.0
-112.012001,33.43429947,-75.2410965,39.87189865,4199.0
-112.012001,33.43429947,-80.23290253,40.49150085,3902.0
-112.012001,33.43429947,-71.420403,41.732601,1082.0
-112.012001,33.43429947,-78.78749847,35.87760162,3240.0
-112.012001,33.43429947,-119.7679977,39.49909973,7993.0
-112.012001,33.43429947,-117.1900024,32.73360062,37968.0
-112.012001,33.43429947,-98.46980286,29.53370094,10645.0
-112.012001,33.43429947,-85.736,38.1744,3659.0
-112.012001,33.43429947,-122.308998,47.449001,12433.0
-112.012001,33.43429947,-122.375,37.61899948,16110.0
-112.012001,33.43429947,-121.929001,37.362598,18308.0
-112.012001,33.43429947,-111.9779968,40.78839874,21574.0
-112.012001,33.43429947,-121.5910034,38.69540024,18263.0
-112.012001,33.43429947,-117.8679962,33.67570114,25086.0
-112.012001,33.43429947,-90.370003,38.748697,11164.0
-112.012001,33.43429947,-82.53320313,27.97550011,4093.0
-112.012001,33.43429947,-95.88809967,36.19839859,6691.0
-80.23290253,40.49150085,-84.428101,33.6367,2983.0
-80.23290253,40.49150085,-86.67819977,36.12450027,2097.0
-80.23290253,40.49150085,-76.668297,39.1754,10771.0
-80.23290253,40.49150085,-96.851799,32.847099,1249.0
-80.23290253,40.49150085,-104.6729965,39.86169815,3114.0
-80.23290253,40.49150085,-80.152702,26.072599,2398.0
-80.23290253,40.49150085,-95.27890015,29.64539909,2103.0
-80.23290253,40.49150085,-115.1520004,36.08010101,6741.0
-80.23290253,40.49150085,-118.4079971,33.94250107,823.0
-80.23290253,40.49150085,-92.22429657,34.72940063,2.0
-80.23290253,40.49150085,-81.30899811,28.42939949,11760.0
-80.23290253,40.49150085,-87.752403,41.785999,18206.0
-80.23290253,40.49150085,-90.25800323,29.99340057,83.0
-80.23290253,40.49150085,-80.09559631,26.68320084,86.0
-80.23290253,40.49150085,-75.2410965,39.87189865,4721.0
-80.23290253,40.49150085,-112.012001,33.43429947,3891.0
-80.23290253,40.49150085,-81.75520325,26.53619957,2293.0
-80.23290253,40.49150085,-90.370003,38.748697,1083.0
-80.23290253,40.49150085,-82.53320313,27.97550011,7323.0
-87.1866,30.4734,-97.66989899,30.19449997,19.0
-87.1866,30.4734,-86.67819977,36.12450027,3601.0
-87.1866,30.4734,-96.851799,32.847099,98.0
-87.1866,30.4734,-104.6729965,39.86169815,47.0
-87.1866,30.4734,-95.27890015,29.64539909,1860.0
-87.1866,30.4734,-94.713898,39.2976,129.0
-87.1866,30.4734,-87.752403,41.785999,165.0
-87.1866,30.4734,-90.370003,38.748697,19.0
-71.420403,41.732601,-86.67819977,36.12450027,801.0
-71.420403,41.732601,-76.668297,39.1754,28994.0
-71.420403,41.732601,-77.037697,38.8521,1534.0
-71.420403,41.732601,-104.6729965,39.86169815,662.0
-71.420403,41.732601,-80.152702,26.072599,5336.0
-71.420403,41.732601,-86.294403,39.7173,2.0
-71.420403,41.732601,-115.1520004,36.08010101,1443.0
-71.420403,41.732601,-81.30899811,28.42939949,15114.0
-71.420403,41.732601,-87.752403,41.785999,10226.0
-71.420403,41.732601,-80.09559631,26.68320084,179.0
-71.420403,41.732601,-75.2410965,39.87189865,4242.0
